X_obs,X_true,x_noise,a,y,split,domain_id,env_range_start,env_range_end
-2.063845951706506,-1.4966505730636495,-0.5671953786428565,1,-5.16044008210638,train,3,-1.5999999999999996,-0.7999999999999998
-0.9928281902049951,-1.108349722919734,0.11552153271473892,1,-3.597357197819985,train,3,-1.5999999999999996,-0.7999999999999998
0.16597635177230918,-1.3090797223641293,1.4750560741364385,0,-3.972106296336944,train,3,-1.5999999999999996,-0.7999999999999998
0.9340594444459256,-0.9857935725354032,1.9198530169813288,0,-2.976540383969655,train,3,-1.5999999999999996,-0.7999999999999998
-2.040469822390326,-1.5611726908643577,-0.4792971315259683,1,-5.4445148763989275,train,3,-1.5999999999999996,-0.7999999999999998
-3.269165779258631,-1.5121455055057245,-1.7570202737529066,0,-4.605589471790278,train,3,-1.5999999999999996,-0.7999999999999998
-2.7134209636822932,-1.0527814279010976,-1.6606395357811956,1,-3.3917140764584204,train,3,-1.5999999999999996,-0.7999999999999998
1.3621095410456645,-1.1882770423330746,2.550386583378739,0,-3.598388126032636,train,3,-1.5999999999999996,-0.7999999999999998
-1.626130639966275,-1.1426869027082005,-0.48344373725807444,1,-3.7264695893611135,train,3,-1.5999999999999996,-0.7999999999999998
-0.3755469448786314,-0.9250344048074755,0.5494874599288441,1,-2.9334115026474206,train,3,-1.5999999999999996,-0.7999999999999998
1.090931934846815,-1.2098098886802604,2.3007418235270753,0,-3.6648441881455818,train,3,-1.5999999999999996,-0.7999999999999998
-1.7680239509699172,-0.9518844622990839,-0.8161394886708333,0,-2.872903133082884,train,3,-1.5999999999999996,-0.7999999999999998
-1.4252938884387731,-1.1918050965640477,-0.2334887918747255,1,-3.9139831356938415,train,3,-1.5999999999999996,-0.7999999999999998
-1.5553376513144632,-0.8586234454077989,-0.6967142059066643,0,-2.5885304679616157,train,3,-1.5999999999999996,-0.7999999999999998
-2.381556986755807,-1.066457782768299,-1.315099203987508,0,-3.2236316838823247,train,3,-1.5999999999999996,-0.7999999999999998
-0.5213118843399365,-1.4810185284527542,0.9597066441128177,0,-4.508025376583908,train,3,-1.5999999999999996,-0.7999999999999998
-0.029517736386845295,-1.308357459739395,1.2788397233525497,1,-4.3730014409068225,train,3,-1.5999999999999996,-0.7999999999999998
-3.155866192205966,-0.9073800672447204,-2.2484861249612456,1,-2.8715564061187173,train,3,-1.5999999999999996,-0.7999999999999998
-0.14171903618623705,-1.319771831315587,1.17805279512935,0,-4.005291004402808,train,3,-1.5999999999999996,-0.7999999999999998
-1.7319399321662519,-1.4487793924350758,-0.2831605397311761,1,-4.9545246766964235,train,3,-1.5999999999999996,-0.7999999999999998
-1.0015513701706007,-1.2219029526673812,0.22035158249678052,1,-4.030580522969949,train,3,-1.5999999999999996,-0.7999999999999998
-1.0483322583544215,-1.2857750601422957,0.2374428017878742,0,-3.8998384971725817,train,3,-1.5999999999999996,-0.7999999999999998
-2.6727024654731455,-1.104856058684725,-1.5678464067884208,0,-3.3415422845711227,train,3,-1.5999999999999996,-0.7999999999999998
-1.6236320651608191,-1.250586966448389,-0.37304509871243,1,-4.142936438828186,train,3,-1.5999999999999996,-0.7999999999999998
-2.5803581391420893,-1.3912622741644032,-1.1890958649776862,1,-4.71237525568556,train,3,-1.5999999999999996,-0.7999999999999998
1.028279656651426,-1.2700222306697944,2.2983018873212204,0,-3.8510365033978804,train,3,-1.5999999999999996,-0.7999999999999998
1.3582450086038302,-1.2647727723581594,2.6230177809619897,0,-3.834782196571953,train,3,-1.5999999999999996,-0.7999999999999998
-0.7772224440593779,-0.8780625152990871,0.10084007123970916,0,-2.6477271606657777,train,3,-1.5999999999999996,-0.7999999999999998
-2.2310542149324664,-0.8163069903676116,-1.4147472245648547,1,-2.5577113632769657,train,3,-1.5999999999999996,-0.7999999999999998
0.28612234696865424,-1.1011449284744685,1.3872672754431228,1,-3.570466868964438,train,3,-1.5999999999999996,-0.7999999999999998
-1.7614549033177016,-1.5334527019433106,-0.2280022013743911,0,-4.672475686813516,train,3,-1.5999999999999996,-0.7999999999999998
1.0809323817783032,-1.0136010259232038,2.094533407701507,0,-3.0616302889198796,train,3,-1.5999999999999996,-0.7999999999999998
1.3054115883763469,-1.0570516780168127,2.3624632663931595,1,-3.4073761166717347,train,3,-1.5999999999999996,-0.7999999999999998
1.068306007855318,-0.9391817063798241,2.007487714235142,0,-2.8341134542396373,train,3,-1.5999999999999996,-0.7999999999999998
-1.7963502720149949,-1.322038930631155,-0.47431134138383985,1,-4.428245265760354,train,3,-1.5999999999999996,-0.7999999999999998
-2.7505856705141527,-1.5528959246735012,-1.1976897458406512,0,-4.7335835019812285,train,3,-1.5999999999999996,-0.7999999999999998
-1.9062025565585867,-1.1105425468357661,-0.7956600097228206,1,-3.605555119754855,train,3,-1.5999999999999996,-0.7999999999999998
-1.616402590289724,-1.500788305349382,-0.11561428494034207,1,-5.178429687650578,train,3,-1.5999999999999996,-0.7999999999999998
-2.1009451785840993,-0.9923763766693346,-1.1085688019147648,1,-3.17258973917278,train,3,-1.5999999999999996,-0.7999999999999998
0.46758086734375814,-0.964461345938686,1.4320422132824442,0,-2.911326600624818,train,3,-1.5999999999999996,-0.7999999999999998
-0.4841415792645122,-1.2730985706000815,0.7889569913355693,1,-4.231978244531229,train,3,-1.5999999999999996,-0.7999999999999998
-0.8857203374427136,-0.8449619952935634,-0.04075834214915014,1,-2.65553992982666,train,3,-1.5999999999999996,-0.7999999999999998
-1.9414477480532453,-1.460976164995779,-0.4804715830574663,0,-4.445296146078114,train,3,-1.5999999999999996,-0.7999999999999998
-0.06675394457168848,-0.8459313202184157,0.7791773756467272,0,-2.5499009263015577,train,3,-1.5999999999999996,-0.7999999999999998
0.4264952056707143,-1.2276082601459712,1.6541034658166855,1,-4.052831321436079,train,3,-1.5999999999999996,-0.7999999999999998
-3.305359500743055,-0.9896050869797068,-2.315754413763348,1,-3.162642921014127,train,3,-1.5999999999999996,-0.7999999999999998
-0.7170955349325508,-0.9977438436156695,0.28064830868311863,1,-3.191880888864512,train,3,-1.5999999999999996,-0.7999999999999998
-1.1755904328475835,-0.8150320646949912,-0.3605583681525923,0,-2.4559243395255725,train,3,-1.5999999999999996,-0.7999999999999998
-1.7144532455848993,-0.8213776046968553,-0.893075640888044,0,-2.4752158455982434,train,3,-1.5999999999999996,-0.7999999999999998
-1.9774342937555227,-1.567927100287065,-0.4095071934684578,0,-4.780872996022134,train,3,-1.5999999999999996,-0.7999999999999998
-1.4258024281837383,-1.587222977974751,0.16142054979101272,1,-5.561399733118006,train,3,-1.5999999999999996,-0.7999999999999998
1.0781108758926496,-1.1653677479811724,2.243478623873822,0,-3.527756542902913,train,3,-1.5999999999999996,-0.7999999999999998
-1.5044293096659522,-1.5728979056812724,0.0684685960153202,0,-4.796520951471528,train,3,-1.5999999999999996,-0.7999999999999998
-1.5897323970266348,-1.0740122913317818,-0.515720105694853,0,-3.246814389150454,train,3,-1.5999999999999996,-0.7999999999999998
-2.64470609614187,-1.1720779186684376,-1.4726281774734322,0,-3.5484369870624333,train,3,-1.5999999999999996,-0.7999999999999998
-0.13795417268417776,-1.0667532831197917,0.9287991104356139,0,-3.2245383554486677,train,3,-1.5999999999999996,-0.7999999999999998
-2.149172346029352,-1.2469274365018637,-0.9022449095274885,1,-4.128533855909529,train,3,-1.5999999999999996,-0.7999999999999998
-1.5185169295443912,-1.3820228330210107,-0.13649409652338063,1,-4.673997658696228,train,3,-1.5999999999999996,-0.7999999999999998
0.015439311727981742,-0.8402648480417246,0.8557041597697064,0,-2.532659840267522,train,3,-1.5999999999999996,-0.7999999999999998
-0.9545397250442018,-1.0173844478454022,0.0628447228012004,0,-3.073214648626762,train,3,-1.5999999999999996,-0.7999999999999998
-2.058415219505489,-1.5949408501876134,-0.46347436931787556,1,-5.59627624175018,train,3,-1.5999999999999996,-0.7999999999999998
-1.7278016233680746,-1.52053778808466,-0.20726383528341458,1,-5.264720731404581,train,3,-1.5999999999999996,-0.7999999999999998
-0.016627381827413856,-1.0946462039000162,1.0780188220726024,0,-3.3101718148008157,train,3,-1.5999999999999996,-0.7999999999999998
-1.393134003376477,-1.369570538401833,-0.023563464974643997,1,-4.622498732912929,train,3,-1.5999999999999996,-0.7999999999999998
-0.9826948207951556,-1.2739026581666737,0.2912078373715181,1,-4.235172950626777,train,3,-1.5999999999999996,-0.7999999999999998
-0.4673569408457887,-0.974775100881832,0.5074181600360432,0,-2.9428496654207232,train,3,-1.5999999999999996,-0.7999999999999998
-1.7181307947238906,-1.3166835694565073,-0.40144722526738336,0,-3.995704225823209,train,3,-1.5999999999999996,-0.7999999999999998
-0.46582618637058476,-0.8593531221765925,0.3935269358060078,1,-2.704983723893399,train,3,-1.5999999999999996,-0.7999999999999998
-1.3558092926819156,-1.0236383028603067,-0.332170989821609,1,-3.2854357935862555,train,3,-1.5999999999999996,-0.7999999999999998
0.20215314030450027,-1.1584588474149,1.3606119877194003,1,-3.786313129666798,train,3,-1.5999999999999996,-0.7999999999999998
-0.8530558269755542,-1.4552281311799178,0.6021723042043636,1,-4.9820284896230955,train,3,-1.5999999999999996,-0.7999999999999998
-3.348732416706154,-1.2723268882658803,-2.076405528440274,0,-3.8581739199126237,train,3,-1.5999999999999996,-0.7999999999999998
-1.2385192935991982,-0.9896945681253411,-0.2488247254738571,1,-3.162963947515559,train,3,-1.5999999999999996,-0.7999999999999998
0.5236469448707591,-0.8073625451863541,1.3310094900571132,1,-2.527340952125403,train,3,-1.5999999999999996,-0.7999999999999998
-1.6381678033821452,-0.6224054631282083,-1.0157623402539369,1,-1.915438940670303,train,4,-0.7999999999999998,0.0
2.921555005927891,-0.10341415505809885,3.02496916098599,0,-0.31026458440199883,train,4,-0.7999999999999998,0.0
-2.113488013492387,-0.6346246757284587,-1.4788633377639282,0,-1.908985909643638,train,4,-0.7999999999999998,0.0
0.8072326391780971,-0.06511127364966275,0.8723439128277598,0,-0.19533934170517514,train,4,-0.7999999999999998,0.0
-0.35412478004138814,-0.4092710489641366,0.055146268922748445,0,-1.2291842277562075,train,4,-0.7999999999999998,0.0
-0.895164084291317,-0.31060490967788335,-0.5845591746134337,1,-0.9378078762302696,train,4,-0.7999999999999998,0.0
0.7920851185722197,-0.1872737148157475,0.9793588333879673,0,-0.5619525036402563,train,4,-0.7999999999999998,0.0
-0.7229817551556466,-0.3852656097016453,-0.3377161454540012,1,-1.167233792404206,train,4,-0.7999999999999998,0.0
-3.3653057838717064,-0.5625595987390223,-2.8027461851326843,1,-1.7232858149890238,train,4,-0.7999999999999998,0.0
-2.050557156723206,-0.6498230170709985,-1.4007341396522075,0,-1.95495706591723,train,4,-0.7999999999999998,0.0
-0.18621729908451667,-0.7354069849881,0.5491896859035833,1,-2.28576602110272,train,4,-0.7999999999999998,0.0
2.476310971042699,-0.20924776304082396,2.6855587340835227,1,-0.6295756561458157,train,4,-0.7999999999999998,0.0
-2.224463663454449,-0.4469526216832374,-1.7775110417712114,1,-1.3587151102832644,train,4,-0.7999999999999998,0.0
-0.69368648710311,-0.6733521058298789,-0.020334381273231034,0,-2.0261623155732473,train,4,-0.7999999999999998,0.0
1.6448298771833139,-0.09605037503897688,1.7408802522222908,1,-0.28832835101694004,train,4,-0.7999999999999998,0.0
0.14751355256400345,-0.5807308304062202,0.7282443829702236,1,-1.781362587977274,train,4,-0.7999999999999998,0.0
-0.9193569976294429,-0.46861198473515886,-0.450745012894284,0,-1.4078940717274095,train,4,-0.7999999999999998,0.0
-2.2694455127312168,-0.5631360538130815,-1.7063094589181353,0,-1.692979820495049,train,4,-0.7999999999999998,0.0
-2.434351230504838,-0.2969696728964133,-2.1373815576084243,0,-0.8914328196582202,train,4,-0.7999999999999998,0.0
-1.2336166966240607,-0.33612975184836386,-0.8974869447756969,1,-1.0159846592183774,train,4,-0.7999999999999998,0.0
-0.7621480798821229,-0.3200566427000099,-0.44209143718211297,0,-0.9608256361743833,train,4,-0.7999999999999998,0.0
-3.2862864601037685,-0.587344705971594,-2.6989417541321745,1,-1.802557825367311,train,4,-0.7999999999999998,0.0
-2.604661344497536,-0.5722512954869088,-2.032410049010627,0,-1.7205018067800872,train,4,-0.7999999999999998,0.0
-0.23275127701108217,-0.5971294353809699,0.3643781583698877,1,-1.8339712259052712,train,4,-0.7999999999999998,0.0
-1.0287396474943447,-0.5379488418490126,-0.49079080564533195,0,-1.6169600546263256,train,4,-0.7999999999999998,0.0
-1.5904652679707663,-0.6846685594772635,-0.9057967084935028,1,-2.118196236466449,train,4,-0.7999999999999998,0.0
-1.1565327092816047,-0.6675097110389857,-0.48902299824261897,1,-2.0620134886181947,train,4,-0.7999999999999998,0.0
-1.0040052900732115,-0.02885557674564651,-0.9751497133275651,0,-0.08656721076557493,train,4,-0.7999999999999998,0.0
1.081200821728921,-0.031818627771444945,1.113019449500366,1,-0.09546232610964532,train,4,-0.7999999999999998,0.0
1.31867660393926,-0.6492682755232517,1.9679448794625116,0,-1.9532787982278417,train,4,-0.7999999999999998,0.0
1.7077838836917008,-0.7805547506964102,2.488338634388111,0,-2.351175557114689,train,4,-0.7999999999999998,0.0
0.21540186885653367,-0.6363555628960393,0.851757431752573,0,-1.914220512059546,train,4,-0.7999999999999998,0.0
0.6564580019528831,-0.24012510869875395,0.896583110651637,1,-0.7231444521071974,train,4,-0.7999999999999998,0.0
1.5793262440524531,-0.17638833155557615,1.7557145756080292,0,-0.5292747535178584,train,4,-0.7999999999999998,0.0
1.304485051036481,-0.7816535260487346,2.0861385770852157,0,-2.3545121065096515,train,4,-0.7999999999999998,0.0
1.4203761478235735,-0.3378697134961951,1.7582458613197687,0,-1.014380537205705,train,4,-0.7999999999999998,0.0
0.6560538248260516,-0.7986862618271636,1.4547400866532152,0,-2.4062484207338897,train,4,-0.7999999999999998,0.0
-1.1492049100156216,-0.3876219104756851,-0.7615829995399366,0,-1.1640305410473288,train,4,-0.7999999999999998,0.0
-2.207802063761202,-0.2881638590953142,-1.919638204665888,0,-0.8649701506577234,train,4,-0.7999999999999998,0.0
1.0410828968674426,-0.011500477756648928,1.0525833746240916,1,-0.03450173748285835,train,4,-0.7999999999999998,0.0
-0.7053208612703669,-0.5927219228711152,-0.11259893839925166,1,-1.8198126961953756,train,4,-0.7999999999999998,0.0
-0.22480773341520044,-0.1580024917897038,-0.06680524162549666,1,-0.4747963750927229,train,4,-0.7999999999999998,0.0
-1.1709184113327777,-0.10361353039881346,-1.0673048809339643,0,-0.3108628386039721,train,4,-0.7999999999999998,0.0
-1.6229420508781158,-0.06180030884346407,-1.5611417420346518,1,-0.18544813304452412,train,4,-0.7999999999999998,0.0
0.8843713144769708,-0.798228629974045,1.6825999444510158,1,-2.4964071888413937,train,4,-0.7999999999999998,0.0
0.13371188986249616,-0.42440930259393805,0.5581211924564342,1,-1.288517104884684,train,4,-0.7999999999999998,0.0
-1.2928641531735994,-0.014825009915191598,-1.2780391432584077,0,-0.04447509491066086,train,4,-0.7999999999999998,0.0
-0.01233942722385517,-0.48084415687771953,0.46850472965386436,1,-1.4647677722292842,train,4,-0.7999999999999998,0.0
0.21770618871952804,-0.14901401793046545,0.3667202066499935,1,-0.4477038303362088,train,4,-0.7999999999999998,0.0
0.2633845867575793,-0.3628348016220177,0.626219388379597,1,-1.098057779393982,train,4,-0.7999999999999998,0.0
2.496608246206059,-0.18331673028782033,2.6799249764938793,1,-0.5511822634731057,train,4,-0.7999999999999998,0.0
-0.4536976614860237,-0.4120551400092335,-0.041642521476790206,1,-1.2501579421907623,train,4,-0.7999999999999998,0.0
-2.3122585677793355,-0.7767107490618257,-1.5355478187175096,1,-2.4238469952779838,train,4,-0.7999999999999998,0.0
-0.6869282794935321,-0.7307794492782358,0.04385116978470374,0,-2.200143636565704,train,4,-0.7999999999999998,0.0
-1.4864648527261477,-0.7108369500975812,-0.7756279026285665,0,-2.1396944145378014,train,4,-0.7999999999999998,0.0
0.05927749358032686,-0.5990039106475618,0.6582814042278886,1,-1.839996933634735,train,4,-0.7999999999999998,0.0
0.22458318125503882,-0.028067765978908005,0.2526509472339468,0,-0.08420374017215683,train,4,-0.7999999999999998,0.0
0.12121494276137984,-0.2945871578098036,0.41580210057118344,1,-0.8888744220280221,train,4,-0.7999999999999998,0.0
-0.8271332398283421,-0.14667183790771046,-0.6804614019206316,1,-0.4406465730615617,train,4,-0.7999999999999998,0.0
0.14928016688594453,-0.34713440312579485,0.4964145700117394,0,-1.0422398192142883,train,4,-0.7999999999999998,0.0
-0.9040223028260288,-0.29171503553448547,-0.6123072672915433,1,-0.8801099600997873,train,4,-0.7999999999999998,0.0
0.4702331386037857,-0.15047808705567145,0.6207112256594571,1,-0.45211573593517185,train,4,-0.7999999999999998,0.0
-0.41986006186587727,-0.05865390780490055,-0.3612061540609767,1,-0.17600208059845718,train,4,-0.7999999999999998,0.0
-1.4119863065746194,-0.06989858903697346,-1.342087717537646,1,-0.20976406939441622,train,4,-0.7999999999999998,0.0
0.4580769246930969,-0.14015142364917962,0.5982283483422766,0,-0.42050932921442435,train,4,-0.7999999999999998,0.0
-1.5719504581829509,-0.7246378142581417,-0.8473126439248092,1,-2.2500149004992367,train,4,-0.7999999999999998,0.0
1.2214960588224164,-0.5111612652289527,1.7326573240513692,0,-1.5361549796885714,train,4,-0.7999999999999998,0.0
-0.2400452615550126,-0.7715927745917356,0.531547513036723,1,-2.4066527102786983,train,4,-0.7999999999999998,0.0
0.1983329363871651,-0.3629133211673544,0.5612462575545195,1,-1.098299541588453,train,4,-0.7999999999999998,0.0
-0.04147207514473736,-0.16308582331519658,0.12161374817045922,1,-0.49012498820987277,train,4,-0.7999999999999998,0.0
-0.8303081345722985,-0.7590857575189222,-0.07122237705337633,1,-2.3647360136724194,train,4,-0.7999999999999998,0.0
-3.5131031046207655,-0.6490658113655136,-2.864037293255252,0,-1.9526662864339785,train,4,-0.7999999999999998,0.0
0.9589868825834306,-0.507617785670268,1.4666046682536986,0,-1.525469373556916,train,4,-0.7999999999999998,0.0
-1.5812617157295392,-0.6045673064336732,-0.9766944092958662,0,-1.8181213259958635,train,4,-0.7999999999999998,0.0
0.9835842071937487,-0.16393002166317436,1.1475142288569231,0,-0.4918781709894615,train,4,-0.7999999999999998,0.0
-1.2845367178915073,-0.5183240513869051,-0.7662126665046022,0,-1.5577572111109452,train,4,-0.7999999999999998,0.0
-0.4606495555402809,-0.2888978543517077,-0.17175170118857325,1,-0.8715159598801047,train,4,-0.7999999999999998,0.0
-0.6742957575696193,-0.4052679584825921,-0.26902779908702723,0,-1.21713511680635,train,4,-0.7999999999999998,0.0
-1.5793944931551864,-0.3332002050239547,-1.2461942881312318,0,-1.0003404686449582,train,4,-0.7999999999999998,0.0
-0.25461137655527244,-0.04856051842811872,-0.2060508581271537,1,-0.1457044576286622,train,4,-0.7999999999999998,0.0
0.5264474772288785,-0.04516793438729633,0.5716154116161749,0,-0.13550564614215704,train,4,-0.7999999999999998,0.0
-1.2076599769586263,-0.7106460582531428,-0.49701391870548356,0,-2.1391159532236137,train,4,-0.7999999999999998,0.0
-1.6420560388840155,-0.12515602711182097,-1.5169000117721945,1,-0.3758601709162304,train,4,-0.7999999999999998,0.0
-1.211036145811832,-0.523177478595238,-0.6878586672165939,1,-1.598172706396715,train,4,-0.7999999999999998,0.0
-0.41955740260441954,-0.7193381817098837,0.2997807791054642,0,-2.165458938849507,train,4,-0.7999999999999998,0.0
0.8833697507915921,-0.4932727471463077,1.3766424979378997,0,-1.4822186842350846,train,4,-0.7999999999999998,0.0
0.6114165859980436,-0.39171616212860155,1.0031327481266452,0,-1.1763505971004509,train,4,-0.7999999999999998,0.0
0.3137668396182189,-0.031117534427896124,0.344884374046115,1,-0.09335862951131098,train,4,-0.7999999999999998,0.0
-1.6975054664333955,-0.502789907737594,-1.1947155586958016,1,-1.5337905487920735,train,4,-0.7999999999999998,0.0
0.298162890359409,-0.7901044707197137,1.0882673610791227,0,-2.380178104687064,train,4,-0.7999999999999998,0.0
-0.08318159714609609,-0.11223449040944675,0.029052893263350657,1,-0.3369862253945791,train,4,-0.7999999999999998,0.0
-0.9990894819969565,-0.7111114003677076,-0.2879780816292489,0,-2.14052608916608,train,4,-0.7999999999999998,0.0
0.6748039118775995,-0.41732876481057196,1.0921326766881714,1,-1.2665229652325027,train,4,-0.7999999999999998,0.0
0.6213977269160882,-0.12001597409104511,0.7414137010071333,0,-0.36008249607658727,train,4,-0.7999999999999998,0.0
0.21133202623893266,-0.38820962639945666,0.5995416526383893,0,-1.1657989951413534,train,4,-0.7999999999999998,0.0
-1.8245668319926696,-0.44271373766214933,-1.3818530943305203,0,-1.3298766105822544,train,4,-0.7999999999999998,0.0
-0.8922385441641163,-0.15961886339954423,-0.7326196807645721,1,-0.4796699498748269,train,4,-0.7999999999999998,0.0
-2.828349386265507,-0.7836868972414793,-2.0446624890240277,0,-2.360686955385964,train,4,-0.7999999999999998,0.0
-0.10858022759412372,-0.34190508095376054,0.23332485335963682,0,-1.0265146106794627,train,4,-0.7999999999999998,0.0
-0.43700360920215753,-0.47089310737649864,0.0338894981743411,0,-1.4147676418823818,train,4,-0.7999999999999998,0.0
1.1071820457370138,-0.01189056184335637,1.1190726075803703,1,-0.03567202176058255,train,4,-0.7999999999999998,0.0
0.09557320685246745,-0.1588787756711439,0.25445198252361134,0,-0.4767165368532541,train,4,-0.7999999999999998,0.0
-1.1983638005453634,-0.7568303182838824,-0.44153348226148104,0,-2.2791610838630127,train,4,-0.7999999999999998,0.0
1.8861683040122972,-0.6476177812355978,2.533786085247895,1,-1.997176661783049,train,4,-0.7999999999999998,0.0
-1.6735531164286237,-0.43806492334641955,-1.2354881930822041,0,-1.3158760708993036,train,4,-0.7999999999999998,0.0
-1.841182709371466,-0.2376463383056174,-1.6035363710658488,1,-0.7156232674811329,train,4,-0.7999999999999998,0.0
-1.2670423097207004,-0.5343614803714579,-0.7326808293492425,0,-1.6061360960797313,train,4,-0.7999999999999998,0.0
0.1176196711049875,-0.5120134438629538,0.6296331149679413,0,-1.5387248976080943,train,4,-0.7999999999999998,0.0
-0.48199329789104417,-0.0628235472326584,-0.41916975065838574,1,-0.18852023206918114,train,4,-0.7999999999999998,0.0
-0.5659817505962833,-0.037095595418122324,-0.528886155178161,0,-0.11128780718687953,train,4,-0.7999999999999998,0.0
-1.8193965381357031,-0.47385141705828504,-1.345545121077418,0,-1.4236821773013955,train,4,-0.7999999999999998,0.0
1.6862705995720766,-0.08114307609222136,1.767413675664298,1,-0.24353608070547383,train,4,-0.7999999999999998,0.0
-1.283844083463997,-0.5357973984323948,-0.7480466850316022,1,-1.6381554157243836,train,4,-0.7999999999999998,0.0
-2.030651487431513,-0.7338091447360097,-1.2968423426955034,0,-2.2093302044269625,train,4,-0.7999999999999998,0.0
-0.5256620588660756,-0.3786259476331268,-0.1470361112329489,0,-1.1369634211046429,train,4,-0.7999999999999998,0.0
-1.2406162018944362,-0.27132448723329167,-0.9692917146611445,0,-0.8143729434726197,train,4,-0.7999999999999998,0.0
-0.36468003309420804,-0.0856125645157613,-0.2790674685784468,1,-0.2569631931974305,train,4,-0.7999999999999998,0.0
1.5743064415625547,-0.02787396238852748,1.6021804039510823,0,-0.08362232030342076,train,4,-0.7999999999999998,0.0
-0.7198019305179613,-0.1840538584869482,-0.535748072031013,1,-0.5534085706408776,train,4,-0.7999999999999998,0.0
-0.25246712654239867,-0.1927207053685392,-0.059746421173859456,1,-0.5795936944668598,train,4,-0.7999999999999998,0.0
-0.6742144970134655,-0.23196076211644923,-0.44225373489701625,1,-0.698378452999743,train,4,-0.7999999999999998,0.0
-0.4688452160769645,-0.23875773393490207,-0.23008748214206243,0,-0.716545410717283,train,4,-0.7999999999999998,0.0
0.7974810089856937,-0.18613489510577322,0.9836159040914669,0,-0.5585336626503086,train,4,-0.7999999999999998,0.0
0.6174400522607152,-0.020520416891484844,0.6379604691522001,1,-0.06156297885270267,train,4,-0.7999999999999998,0.0
-0.9109664291616751,-0.5010283860832244,-0.4099380430784507,0,-1.5056006157900117,train,4,-0.7999999999999998,0.0
-1.8506370222014397,-0.7335564455692439,-1.1170805766321958,0,-2.2085639453937858,train,4,-0.7999999999999998,0.0
-0.7693480414473848,-0.60828764831022,-0.16106039313716478,0,-1.8293644421830446,train,4,-0.7999999999999998,0.0
0.3762985436635916,-0.6228137919656037,0.9991123356291953,0,-1.873273128168484,train,4,-0.7999999999999998,0.0
-0.5299440852992044,-0.5091201625567151,-0.020823922742489332,0,-1.5299998006012698,train,4,-0.7999999999999998,0.0
-0.30493848065441986,-0.15174861431011855,-0.1531898663443013,1,-0.45594472548155357,train,4,-0.7999999999999998,0.0
-2.921423013166126,-0.75192306410692,-2.169499949059206,1,-2.340794892058213,train,4,-0.7999999999999998,0.0
0.7525576185632764,-0.44020515368275503,1.1927627722460314,0,-1.3223215252247407,train,4,-0.7999999999999998,0.0
-1.9388182085952275,-0.149463578013324,-1.7893546305819035,1,-0.4490585182096502,train,4,-0.7999999999999998,0.0
-2.127138276441772,-0.5886093003674808,-1.5385289760742913,0,-1.7699065033613337,train,4,-0.7999999999999998,0.0
-1.2001281061584437,-0.749279214421305,-0.4508488917371388,0,-2.2562508401220778,train,4,-0.7999999999999998,0.0
-0.5647412112739016,-0.606313862195252,0.041572650921350374,0,-1.823399406178007,train,4,-0.7999999999999998,0.0
-0.6778498408991904,-0.7319436305998274,0.0540937897006369,1,-2.2742574043485217,train,4,-0.7999999999999998,0.0
-1.0702743231377316,-0.15377805172211834,-0.9164962714156134,0,-0.4614068850777868,train,4,-0.7999999999999998,0.0
-1.0395661481254919,-0.6637999394895341,-0.3757662086359577,0,-1.997249626590277,train,4,-0.7999999999999998,0.0
-1.3721117422415139,-0.643724299550049,-0.728387442691465,0,-1.936507840692674,train,4,-0.7999999999999998,0.0
-2.31974786534213,-0.14828639075371172,-2.171461474588418,0,-0.4449243852161237,train,4,-0.7999999999999998,0.0
-0.45839286737925977,-0.15177157665400345,-0.30662129072525635,1,-0.4560139298223981,train,4,-0.7999999999999998,0.0
-1.1610601135931828,-0.32850089741300587,-0.832559216180177,0,-0.9862116815320449,train,4,-0.7999999999999998,0.0
0.43482478126217006,-0.06821252790603037,0.5030373091682004,1,-0.20470106160029242,train,4,-0.7999999999999998,0.0
-0.926382914470764,-0.7521426905962921,-0.17424022387447188,1,-2.341528297837942,train,4,-0.7999999999999998,0.0
1.1285588720747675,-0.028002687783734177,1.1565615598585017,1,-0.08401245501565738,train,4,-0.7999999999999998,0.0
0.4922465593566905,-0.3432198265153553,0.8354663858720458,1,-1.0377457283150304,train,4,-0.7999999999999998,0.0
0.5213010448513917,-0.5579855099996844,1.0792865548510762,0,-1.6774310815462152,train,4,-0.7999999999999998,0.0
1.3106183489810312,-0.13943533880131942,1.4500536877823507,0,-0.41836023503706293,train,4,-0.7999999999999998,0.0
0.5594382694574651,-0.27246617571734294,0.8319044451748081,0,-0.8178030730333704,train,4,-0.7999999999999998,0.0
0.776149254357263,0.7142881211488019,0.061861133208461115,1,2.2157513976198047,train,5,0.0,0.8000000000000007
0.0020791391975776286,0.265583844240942,-0.2635047050433644,1,0.8004981122387032,train,5,0.0,0.8000000000000007
-0.0069244989297205795,0.656983298446266,-0.6639077973759866,1,2.0276642485233753,train,5,0.0,0.8000000000000007
-0.41533574327376577,0.03335730058019995,-0.4486930438539657,1,0.10007932513766317,train,5,0.0,0.8000000000000007
-1.3351748863649129,0.08612534394877444,-1.4213002303136872,1,0.25850380008371726,train,5,0.0,0.8000000000000007
-0.15776616208903788,0.4760416513649926,-0.6338078134540305,0,1.4302825238965067,train,5,0.0,0.8000000000000007
-0.37238677524800634,0.42385388975425764,-0.796240665002264,1,1.286790919223809,train,5,0.0,0.8000000000000007
